serviceName,duration
master-thesis-app-1,9745
master-thesis-app-1,14886
master-thesis-app-1,9528
master-thesis-app-1,9713
master-thesis-app-1,9880
master-thesis-app-1,9474
master-thesis-app-1,10067
master-thesis-app-1,9624
master-thesis-app-1,10633
master-thesis-app-1,9818
master-thesis-app-1,9385
master-thesis-app-1,9808
master-thesis-app-1,13681
master-thesis-app-1,9856
master-thesis-app-1,9648
master-thesis-app-1,10884
master-thesis-app-1,9714
master-thesis-app-1,9288
master-thesis-app-1,10566
master-thesis-app-1,9842
master-thesis-app-1,18703
master-thesis-app-1,14137
master-thesis-app-1,10069
master-thesis-app-1,19027
master-thesis-app-1,15173
master-thesis-app-1,13662
master-thesis-app-1,12481
master-thesis-app-1,9492
master-thesis-app-1,12709
master-thesis-app-1,17169
master-thesis-app-1,13327
master-thesis-app-1,10431
master-thesis-app-1,9280
master-thesis-app-1,9483
master-thesis-app-1,9338
master-thesis-app-1,9808
master-thesis-app-1,9928
master-thesis-app-1,9485
master-thesis-app-1,9702
master-thesis-app-1,9574
master-thesis-app-1,10049
master-thesis-app-1,9310
master-thesis-app-1,9597
master-thesis-app-1,11642
master-thesis-app-1,9655
master-thesis-app-1,11621
master-thesis-app-1,10418
master-thesis-app-1,9230
master-thesis-app-1,9761
master-thesis-app-1,9435
master-thesis-app-1,9701
master-thesis-app-1,10406
master-thesis-app-1,9234
master-thesis-app-1,9908
master-thesis-app-1,17242
master-thesis-app-1,13966
master-thesis-app-1,18623
master-thesis-app-1,10650
master-thesis-app-1,17660
master-thesis-app-1,9672
master-thesis-app-1,14912
master-thesis-app-1,12563
master-thesis-app-1,18212
master-thesis-app-1,11188
master-thesis-app-1,18762
master-thesis-app-1,19400
master-thesis-app-1,10870
master-thesis-app-1,16818
master-thesis-app-1,10099
master-thesis-app-1,14985
master-thesis-app-1,10243
master-thesis-app-1,15637
master-thesis-app-1,14371
master-thesis-app-1,11625
master-thesis-app-1,16093
master-thesis-app-1,18456
master-thesis-app-1,9757
master-thesis-app-1,19549
master-thesis-app-1,16135
master-thesis-app-1,14092
master-thesis-app-1,15873
master-thesis-app-1,13809
master-thesis-app-1,13110
master-thesis-app-1,14285
master-thesis-app-1,12855
master-thesis-app-1,9537
master-thesis-app-1,9598
master-thesis-app-1,9879
master-thesis-app-1,13853
master-thesis-app-1,9904
master-thesis-app-1,10288
master-thesis-app-1,9556
master-thesis-app-1,18632
master-thesis-app-1,12103
master-thesis-app-1,17232
master-thesis-app-1,12555
master-thesis-app-1,10459
master-thesis-app-1,16725
master-thesis-app-1,12005
master-thesis-app-1,11433
master-thesis-app-1,16714
master-thesis-app-1,17370
master-thesis-app-1,16552
master-thesis-app-1,9768
master-thesis-app-1,9558
master-thesis-app-1,11595
master-thesis-app-1,11708
master-thesis-app-1,14148
master-thesis-app-1,9871
master-thesis-app-1,12971
master-thesis-app-1,16152
master-thesis-app-1,13228
master-thesis-app-1,15090
master-thesis-app-1,19208
master-thesis-app-1,13257
master-thesis-app-1,9940
master-thesis-app-1,19464
master-thesis-app-1,17529
master-thesis-app-1,16774
master-thesis-app-1,13824
master-thesis-app-1,16737
master-thesis-app-1,17009
master-thesis-app-1,10175
master-thesis-app-1,14267
master-thesis-app-1,16229
master-thesis-app-1,9612
master-thesis-app-1,16446
master-thesis-app-1,17842
master-thesis-app-1,13726
master-thesis-app-1,16103
master-thesis-app-1,14133
master-thesis-app-1,12440
master-thesis-app-1,13468
master-thesis-app-1,14142
master-thesis-app-1,12781
master-thesis-app-1,18995
master-thesis-app-1,16578
master-thesis-app-1,13085
master-thesis-app-1,15594
master-thesis-app-1,13515
master-thesis-app-1,17677
master-thesis-app-1,16630
master-thesis-app-1,9942
master-thesis-app-1,9317
master-thesis-app-1,9476
master-thesis-app-1,16865
master-thesis-app-1,16360
master-thesis-app-1,15920
master-thesis-app-1,19350
master-thesis-app-1,13966
master-thesis-app-1,17893
master-thesis-app-1,16119
master-thesis-app-1,10291
master-thesis-app-1,9849
master-thesis-app-1,18578
master-thesis-app-1,18410
master-thesis-app-1,14552
master-thesis-app-1,15135
master-thesis-app-1,9535
master-thesis-app-1,15923
master-thesis-app-1,18973
master-thesis-app-1,13075
master-thesis-app-1,19554
master-thesis-app-1,10705
master-thesis-app-1,12081
master-thesis-app-1,13315
master-thesis-app-1,15511
master-thesis-app-1,12921
master-thesis-app-1,11301
master-thesis-app-1,14079
master-thesis-app-1,13597
master-thesis-app-1,17513
master-thesis-app-1,10024
master-thesis-app-1,9960
master-thesis-app-1,12661
master-thesis-app-1,10074
master-thesis-app-1,10324
master-thesis-app-1,12105
master-thesis-app-1,10453
master-thesis-app-1,11167
master-thesis-app-1,10677
master-thesis-app-1,18961
master-thesis-app-1,14888
master-thesis-app-1,14518
master-thesis-app-1,10133
master-thesis-app-1,10667
master-thesis-app-1,18619
master-thesis-app-1,12273
master-thesis-app-1,14417
master-thesis-app-1,10853
master-thesis-app-1,12797
master-thesis-app-1,16381
master-thesis-app-1,16555
master-thesis-app-1,9732
master-thesis-app-1,9915
master-thesis-app-1,10138
master-thesis-app-1,13177
master-thesis-app-1,15335
master-thesis-app-1,11761
master-thesis-app-1,16241
master-thesis-app-1,9716
master-thesis-app-1,18084
master-thesis-app-1,12581
master-thesis-app-1,9947
master-thesis-app-1,10451
master-thesis-app-1,12126
master-thesis-app-1,15568
master-thesis-app-1,16120
master-thesis-app-1,14542
master-thesis-app-1,10488
master-thesis-app-1,14314
master-thesis-app-1,11802
master-thesis-app-1,16366
master-thesis-app-1,12593
master-thesis-app-1,11954
master-thesis-app-1,18884
master-thesis-app-1,10921
master-thesis-app-1,12067
master-thesis-app-1,11444
master-thesis-app-1,11765
master-thesis-app-1,13024
master-thesis-app-1,19023
master-thesis-app-1,10353
master-thesis-app-1,17087
master-thesis-app-1,15250
master-thesis-app-1,16256
master-thesis-app-1,15056
master-thesis-app-1,19287
master-thesis-app-1,12968
master-thesis-app-1,15896
master-thesis-app-1,17220
master-thesis-app-1,10396
master-thesis-app-1,15282
master-thesis-app-1,17072
master-thesis-app-1,13839
master-thesis-app-1,9673
master-thesis-app-1,18886
master-thesis-app-1,15546
master-thesis-app-1,14495
master-thesis-app-1,18957
master-thesis-app-1,17927
master-thesis-app-1,17142
master-thesis-app-1,13800
master-thesis-app-1,9348
master-thesis-app-1,9844
master-thesis-app-1,17860
master-thesis-app-1,13566
master-thesis-app-1,17813
master-thesis-app-1,16679
master-thesis-app-1,10062
master-thesis-app-1,10719
master-thesis-app-1,9961
master-thesis-app-1,11553
master-thesis-app-1,15007
master-thesis-app-1,12412
master-thesis-app-1,17212
master-thesis-app-1,15384
master-thesis-app-1,19203
master-thesis-app-1,12133
master-thesis-app-1,19199
master-thesis-app-1,14134
master-thesis-app-1,10303
master-thesis-app-1,10714
master-thesis-app-1,10453
master-thesis-app-1,9928
master-thesis-app-1,10158
master-thesis-app-1,9732
master-thesis-app-1,9623
master-thesis-app-1,10389
master-thesis-app-1,17608
master-thesis-app-1,14983
master-thesis-app-1,16443
master-thesis-app-1,13753
master-thesis-app-1,16847
master-thesis-app-1,19379
master-thesis-app-1,10739
master-thesis-app-1,9386
master-thesis-app-1,10051
master-thesis-app-1,9890
master-thesis-app-1,9531
master-thesis-app-1,9498
master-thesis-app-1,10043
master-thesis-app-1,10196
master-thesis-app-1,9708
master-thesis-app-1,18072
master-thesis-app-1,9530
master-thesis-app-1,11186
master-thesis-app-1,15192
master-thesis-app-1,15903
master-thesis-app-1,16273
master-thesis-app-1,11536
master-thesis-app-1,9821
master-thesis-app-1,12097
master-thesis-app-1,18693
master-thesis-app-1,10118
master-thesis-app-1,11142
master-thesis-app-1,14800
master-thesis-app-1,11812
master-thesis-app-1,10724
master-thesis-app-1,9735
master-thesis-app-1,10690
master-thesis-app-1,10069
master-thesis-app-1,10655
master-thesis-app-1,10628
master-thesis-app-1,10961
master-thesis-app-1,10786
master-thesis-app-1,10338
master-thesis-app-1,12431
master-thesis-app-1,9787
master-thesis-app-1,11148
master-thesis-app-1,9830
master-thesis-app-1,11176
master-thesis-app-1,13104
master-thesis-app-1,17984
master-thesis-app-1,11838
master-thesis-app-1,10505
master-thesis-app-1,12244
master-thesis-app-1,15055
master-thesis-app-1,11477
master-thesis-app-1,9721
master-thesis-app-1,18326
master-thesis-app-1,12626
master-thesis-app-1,12437
master-thesis-app-1,13290
master-thesis-app-1,14828
master-thesis-app-1,17236
master-thesis-app-1,17118
master-thesis-app-1,14185
master-thesis-app-1,11965
master-thesis-app-1,9695
master-thesis-app-1,13706
master-thesis-app-1,13275
master-thesis-app-1,11729
master-thesis-app-1,18647
master-thesis-app-1,14252
master-thesis-app-1,17385
master-thesis-app-1,14793
master-thesis-app-1,15955
master-thesis-app-1,13124
master-thesis-app-1,14841
master-thesis-app-1,18356
master-thesis-app-1,18894
master-thesis-app-1,18004
master-thesis-app-1,16274
master-thesis-app-1,17728
master-thesis-app-1,11004
master-thesis-app-1,13323
master-thesis-app-1,9451
master-thesis-app-1,11424
master-thesis-app-1,15797
master-thesis-app-1,12920
master-thesis-app-1,19290
master-thesis-app-1,11803
master-thesis-app-1,9632
master-thesis-app-1,19027
master-thesis-app-1,19174
master-thesis-app-1,15874
master-thesis-app-1,13501
master-thesis-app-1,17010
master-thesis-app-1,12984
master-thesis-app-1,15335
master-thesis-app-1,11514
master-thesis-app-1,13291
master-thesis-app-1,17478
master-thesis-app-1,17963
master-thesis-app-1,13522
master-thesis-app-1,9548
master-thesis-app-1,9735
master-thesis-app-1,13017
master-thesis-app-1,16638
master-thesis-app-1,9471
master-thesis-app-1,11219
master-thesis-app-1,18626
master-thesis-app-1,16081
master-thesis-app-1,9388
master-thesis-app-1,10076
master-thesis-app-1,14567
master-thesis-app-1,12972
master-thesis-app-1,9537
master-thesis-app-1,18350
master-thesis-app-1,10960
master-thesis-app-1,11227
master-thesis-app-1,16456
master-thesis-app-1,14580
master-thesis-app-1,9579
master-thesis-app-1,18014
master-thesis-app-1,9282
master-thesis-app-1,9752
master-thesis-app-1,15325
master-thesis-app-1,18935
master-thesis-app-1,18670
master-thesis-app-1,16035
master-thesis-app-1,12377
master-thesis-app-1,11474
master-thesis-app-1,15058
master-thesis-app-1,18634
master-thesis-app-1,17276
master-thesis-app-1,19462
master-thesis-app-1,13643
master-thesis-app-1,12588
master-thesis-app-1,9701
master-thesis-app-1,14981
master-thesis-app-1,9568
master-thesis-app-1,9744
master-thesis-app-1,16350
master-thesis-app-1,9535
master-thesis-app-1,10636
master-thesis-app-1,9537
master-thesis-app-1,15301
master-thesis-app-1,12700
master-thesis-app-1,15837
master-thesis-app-1,14164
master-thesis-app-1,12048
master-thesis-app-1,17708
master-thesis-app-1,9988
master-thesis-app-1,12553
master-thesis-app-1,9494
master-thesis-app-1,10584
master-thesis-app-1,13505
master-thesis-app-1,11095
master-thesis-app-1,14809
master-thesis-app-1,9591
master-thesis-app-1,14021
master-thesis-app-1,11127
master-thesis-app-1,9871
master-thesis-app-1,10545
master-thesis-app-1,9715
master-thesis-app-1,9539
master-thesis-app-1,10016
master-thesis-app-1,13755
master-thesis-app-1,9445
master-thesis-app-1,14838
master-thesis-app-1,18874
master-thesis-app-1,11258
master-thesis-app-1,17231
master-thesis-app-1,19579
master-thesis-app-1,18380
master-thesis-app-1,13285
master-thesis-app-1,17701
master-thesis-app-1,16491
master-thesis-app-1,15754
master-thesis-app-1,14113
master-thesis-app-1,16992
master-thesis-app-1,17743
master-thesis-app-1,14958
master-thesis-app-1,15285
master-thesis-app-1,17167
master-thesis-app-1,9962
master-thesis-app-1,15393
master-thesis-app-1,18451
master-thesis-app-1,16093
master-thesis-app-1,14759
master-thesis-app-1,9382
master-thesis-app-1,17227
master-thesis-app-1,13834
master-thesis-app-1,14482
master-thesis-app-1,9801
master-thesis-app-1,19080
master-thesis-app-1,10238
master-thesis-app-1,15797
master-thesis-app-1,9587
master-thesis-app-1,18246
master-thesis-app-1,19270
master-thesis-app-1,16844
master-thesis-app-1,17382
master-thesis-app-1,9680
master-thesis-app-1,17657
master-thesis-app-1,11579
master-thesis-app-1,14383
master-thesis-app-1,14287
master-thesis-app-1,11892
master-thesis-app-1,15807
master-thesis-app-1,11684
master-thesis-app-1,9744
master-thesis-app-1,17106
master-thesis-app-1,14399
master-thesis-app-1,14995
master-thesis-app-1,18603
master-thesis-app-1,13879
master-thesis-app-1,11254
master-thesis-app-1,18809
master-thesis-app-1,14733
master-thesis-app-1,18490
master-thesis-app-1,16889
master-thesis-app-1,10304
master-thesis-app-1,14567
master-thesis-app-1,19605
master-thesis-app-1,9802
master-thesis-app-1,15780
master-thesis-app-1,14204
master-thesis-app-1,9814
master-thesis-app-1,12346
master-thesis-app-1,15592
master-thesis-app-1,17792
master-thesis-app-1,10808
master-thesis-app-1,9829
master-thesis-app-1,10938
master-thesis-app-1,15735
master-thesis-app-1,10915
master-thesis-app-1,17553
master-thesis-app-1,9706
master-thesis-app-1,18923
master-thesis-app-1,16765
master-thesis-app-1,16854
master-thesis-app-1,16056
master-thesis-app-1,19243
master-thesis-app-1,9849
master-thesis-app-1,18213
master-thesis-app-1,18285
master-thesis-app-1,17912
master-thesis-app-1,10820
master-thesis-app-1,9617
master-thesis-app-1,11862
master-thesis-app-1,12495
master-thesis-app-1,11051
master-thesis-app-1,16811
master-thesis-app-1,11902
master-thesis-app-1,15311
master-thesis-app-1,14290
master-thesis-app-1,18508
master-thesis-app-1,15282
master-thesis-app-1,15804
master-thesis-app-1,14436
master-thesis-app-1,16352
master-thesis-app-1,17265
master-thesis-app-1,13611
master-thesis-app-1,13377
master-thesis-app-1,13119
master-thesis-app-1,15561
master-thesis-app-1,16014
master-thesis-app-1,10691
master-thesis-app-1,16549
master-thesis-app-1,9965
master-thesis-app-1,10293
master-thesis-app-1,18678
master-thesis-app-1,12324
master-thesis-app-1,10311
master-thesis-app-1,16855
master-thesis-app-1,10533
master-thesis-app-1,10186
master-thesis-app-1,14461
master-thesis-app-1,18007
master-thesis-app-1,11869
master-thesis-app-1,13512
master-thesis-app-1,9270
master-thesis-app-1,16151
master-thesis-app-1,17978
master-thesis-app-1,15213
master-thesis-app-1,12128
master-thesis-app-1,16164
master-thesis-app-1,12023
master-thesis-app-1,16565
master-thesis-app-1,13323
master-thesis-app-1,11377
master-thesis-app-1,18515
master-thesis-app-1,17427
master-thesis-app-1,16295
master-thesis-app-1,10183
master-thesis-app-1,15235
master-thesis-app-1,17513
master-thesis-app-1,9362
master-thesis-app-1,9446
master-thesis-app-1,10200
master-thesis-app-1,11284
master-thesis-app-1,11565
master-thesis-app-1,18854
master-thesis-app-1,15043
master-thesis-app-1,15144
master-thesis-app-1,12397
master-thesis-app-1,14993
master-thesis-app-1,10093
master-thesis-app-1,10210
master-thesis-app-1,9824
master-thesis-app-1,12714
master-thesis-app-1,17238
master-thesis-app-1,9463
master-thesis-app-1,11595
master-thesis-app-1,9761
master-thesis-app-1,11150
master-thesis-app-1,15908
master-thesis-app-1,13014
master-thesis-app-1,12685
master-thesis-app-1,9574
master-thesis-app-1,10171
master-thesis-app-1,18671
master-thesis-app-1,9331
master-thesis-app-1,13096
master-thesis-app-1,9592
master-thesis-app-1,9887
master-thesis-app-1,19344
master-thesis-app-1,16529
master-thesis-app-1,15819
master-thesis-app-1,11550
master-thesis-app-1,14359
master-thesis-app-1,9588
master-thesis-app-1,14076
master-thesis-app-1,9494
master-thesis-app-1,18270
master-thesis-app-1,13171
master-thesis-app-1,9544
master-thesis-app-1,9400
master-thesis-app-1,10826
master-thesis-app-1,17346
master-thesis-app-1,14168
master-thesis-app-1,14697
master-thesis-app-1,10785
master-thesis-app-1,11005
master-thesis-app-1,9863
master-thesis-app-1,15526
master-thesis-app-1,9786
master-thesis-app-1,17419
master-thesis-app-1,17916
master-thesis-app-1,10282
master-thesis-app-1,16663
master-thesis-app-1,9917
master-thesis-app-1,13573
master-thesis-app-1,9972
master-thesis-app-1,14747
master-thesis-app-1,11165
master-thesis-app-1,9992
master-thesis-app-1,9827
master-thesis-app-1,9908
master-thesis-app-1,9688
master-thesis-app-1,9665
master-thesis-app-1,13738
master-thesis-app-1,17565
master-thesis-app-1,14922
master-thesis-app-1,12575
master-thesis-app-1,17113
master-thesis-app-1,18307
master-thesis-app-1,18008
master-thesis-app-1,18551
master-thesis-app-1,9415
master-thesis-app-1,13371
master-thesis-app-1,13979
master-thesis-app-1,14958
master-thesis-app-1,15979
master-thesis-app-1,13063
master-thesis-app-1,17204
master-thesis-app-1,11027
master-thesis-app-1,11125
master-thesis-app-1,13520
master-thesis-app-1,15391
master-thesis-app-1,11591
master-thesis-app-1,14864
master-thesis-app-1,14666
master-thesis-app-1,15305
master-thesis-app-1,13422
master-thesis-app-1,17418
master-thesis-app-1,17611
master-thesis-app-1,19085
master-thesis-app-1,12346
master-thesis-app-1,15869
master-thesis-app-1,16775
master-thesis-app-1,9847
master-thesis-app-1,13823
master-thesis-app-1,11261
master-thesis-app-1,9694
master-thesis-app-1,10206
master-thesis-app-1,10371
master-thesis-app-1,11175
master-thesis-app-1,16420
master-thesis-app-1,15736
master-thesis-app-1,9437
master-thesis-app-1,11707
master-thesis-app-1,9531
master-thesis-app-1,10261
master-thesis-app-1,10096
master-thesis-app-1,10913
master-thesis-app-1,16602
master-thesis-app-1,9720
master-thesis-app-1,10210
master-thesis-app-1,13083
master-thesis-app-1,19577
master-thesis-app-1,16247
master-thesis-app-1,17043
master-thesis-app-1,18407
master-thesis-app-1,13253
master-thesis-app-1,16187
master-thesis-app-1,18414
master-thesis-app-1,17098
master-thesis-app-1,17039
master-thesis-app-1,14892
master-thesis-app-1,17756
master-thesis-app-1,10121
master-thesis-app-1,17395
master-thesis-app-1,10909
master-thesis-app-1,9729
master-thesis-app-1,9389
master-thesis-app-1,11685
master-thesis-app-1,10444
master-thesis-app-1,10062
master-thesis-app-1,9820
master-thesis-app-1,9963
master-thesis-app-1,9668
master-thesis-app-1,9878
master-thesis-app-1,12040
master-thesis-app-1,9641
master-thesis-app-1,16424
master-thesis-app-1,16263
master-thesis-app-1,10191
master-thesis-app-1,12669
master-thesis-app-1,11586
master-thesis-app-1,9458
master-thesis-app-1,11856
master-thesis-app-1,10291
master-thesis-app-1,11212
master-thesis-app-1,10170
master-thesis-app-1,9507
master-thesis-app-1,9828
master-thesis-app-1,9299
master-thesis-app-1,9655
master-thesis-app-1,10633
master-thesis-app-1,9812
master-thesis-app-1,9451
master-thesis-app-1,14920
master-thesis-app-1,18617
master-thesis-app-1,13693
master-thesis-app-1,15141
master-thesis-app-1,15582
master-thesis-app-1,16954
master-thesis-app-1,11119
master-thesis-app-1,16287
master-thesis-app-1,11699
master-thesis-app-1,14952
master-thesis-app-1,9368
master-thesis-app-1,9734
master-thesis-app-1,13205
master-thesis-app-1,16483
master-thesis-app-1,10182
master-thesis-app-1,12700
master-thesis-app-1,10029
master-thesis-app-1,15863
master-thesis-app-1,9883
master-thesis-app-1,15016
master-thesis-app-1,10187
master-thesis-app-1,13811
master-thesis-app-1,10145
master-thesis-app-1,15926
master-thesis-app-1,19589
master-thesis-app-1,10503
master-thesis-app-1,14856
master-thesis-app-1,13508
master-thesis-app-1,10698
master-thesis-app-1,12600
master-thesis-app-1,9607
master-thesis-app-1,10810
master-thesis-app-1,11485
master-thesis-app-1,9406
master-thesis-app-1,9527
master-thesis-app-1,9627
master-thesis-app-1,9687
master-thesis-app-1,10572
master-thesis-app-1,10728
master-thesis-app-1,9709
master-thesis-app-1,10107
master-thesis-app-1,10271
master-thesis-app-1,9535
master-thesis-app-1,11636
master-thesis-app-1,9811
master-thesis-app-1,9453
master-thesis-app-1,9245
master-thesis-app-1,9894
master-thesis-app-1,10184
master-thesis-app-1,10502
master-thesis-app-1,18696
master-thesis-app-1,16182
master-thesis-app-1,16108
master-thesis-app-1,10046
master-thesis-app-1,16179
master-thesis-app-1,19095
master-thesis-app-1,10386
master-thesis-app-1,10351
master-thesis-app-1,10218
master-thesis-app-1,14714
master-thesis-app-1,12676
master-thesis-app-1,17331
master-thesis-app-1,12755
master-thesis-app-1,13558
master-thesis-app-1,18901
master-thesis-app-1,10648
master-thesis-app-1,9419
master-thesis-app-1,12162
master-thesis-app-1,17478
master-thesis-app-1,17360
master-thesis-app-1,18562
master-thesis-app-1,17503
master-thesis-app-1,18476
master-thesis-app-1,14740
master-thesis-app-1,16898
master-thesis-app-1,15352
master-thesis-app-1,17925
master-thesis-app-1,14923
master-thesis-app-1,14813
master-thesis-app-1,9783
master-thesis-app-1,15090
master-thesis-app-1,14356
master-thesis-app-1,9928
master-thesis-app-1,13211
master-thesis-app-1,15796
master-thesis-app-1,17496
master-thesis-app-1,11676
master-thesis-app-1,16049
master-thesis-app-1,19123
master-thesis-app-1,13397
master-thesis-app-1,17937
master-thesis-app-1,12600
master-thesis-app-1,13325
master-thesis-app-1,9598
master-thesis-app-1,13614
master-thesis-app-1,15815
master-thesis-app-1,16428
master-thesis-app-1,18023
master-thesis-app-1,12307
master-thesis-app-1,12725
master-thesis-app-1,15330
master-thesis-app-1,14033
master-thesis-app-1,17187
master-thesis-app-1,19022
master-thesis-app-1,16382
master-thesis-app-1,10817
master-thesis-app-1,16004
master-thesis-app-1,16801
master-thesis-app-1,17394
master-thesis-app-1,14098
master-thesis-app-1,12197
master-thesis-app-1,14108
master-thesis-app-1,12639
master-thesis-app-1,18059
master-thesis-app-1,11458
master-thesis-app-1,11165
master-thesis-app-1,19385
master-thesis-app-1,18828
master-thesis-app-1,18403
master-thesis-app-1,13344
master-thesis-app-1,12113
master-thesis-app-1,9714
master-thesis-app-1,15029
master-thesis-app-1,19132
master-thesis-app-1,9497
master-thesis-app-1,10091
master-thesis-app-1,19143
master-thesis-app-1,17183
master-thesis-app-1,18151
master-thesis-app-1,16255
master-thesis-app-1,16558
master-thesis-app-1,14948
master-thesis-app-1,12561
master-thesis-app-1,16804
master-thesis-app-1,17554
master-thesis-app-1,17699
master-thesis-app-1,16091
master-thesis-app-1,10143
master-thesis-app-1,11984
master-thesis-app-1,15797
master-thesis-app-1,11586
master-thesis-app-1,18211
master-thesis-app-1,17083
master-thesis-app-1,17370
master-thesis-app-1,17973
master-thesis-app-1,18386
master-thesis-app-1,16194
master-thesis-app-1,17127
master-thesis-app-1,17994
master-thesis-app-1,17847
master-thesis-app-1,17303
master-thesis-app-1,10249
master-thesis-app-1,15067
master-thesis-app-1,14081
master-thesis-app-1,9282
master-thesis-app-1,15465
master-thesis-app-1,17941
master-thesis-app-1,10376
master-thesis-app-1,17976
master-thesis-app-1,19613
master-thesis-app-1,9880
master-thesis-app-1,17445
master-thesis-app-1,14519
master-thesis-app-1,11118
master-thesis-app-1,10908
master-thesis-app-1,18532
master-thesis-app-1,12796
master-thesis-app-1,11654
master-thesis-app-1,12880
master-thesis-app-1,11997
master-thesis-app-1,17910
master-thesis-app-1,16965
master-thesis-app-1,9838
master-thesis-app-1,19185
master-thesis-app-1,12719
master-thesis-app-1,19422
master-thesis-app-1,12986
master-thesis-app-1,14319
master-thesis-app-1,13682
master-thesis-app-1,12393
master-thesis-app-1,17595
master-thesis-app-1,19094
master-thesis-app-1,12200
master-thesis-app-1,15548
master-thesis-app-1,16702
master-thesis-app-1,12232
master-thesis-app-1,16005
master-thesis-app-1,15694
master-thesis-app-1,17060
master-thesis-app-1,14781
master-thesis-app-1,10009
master-thesis-app-1,14508
master-thesis-app-1,9781
master-thesis-app-1,12644
master-thesis-app-1,14242
master-thesis-app-1,10018
master-thesis-app-1,10644
master-thesis-app-1,9954
master-thesis-app-1,9595
master-thesis-app-1,10278
master-thesis-app-1,9555
master-thesis-app-1,9643
master-thesis-app-1,11175
master-thesis-app-1,10071
master-thesis-app-1,9829
master-thesis-app-1,9736
master-thesis-app-1,9418
master-thesis-app-1,10016
master-thesis-app-1,10298
master-thesis-app-1,15096
master-thesis-app-1,10056
master-thesis-app-1,9535
master-thesis-app-1,9756
master-thesis-app-1,9946
master-thesis-app-1,9756
master-thesis-app-1,9765
master-thesis-app-1,9733
master-thesis-app-1,10217
master-thesis-app-1,10627
master-thesis-app-1,14804
master-thesis-app-1,11076
master-thesis-app-1,11532
master-thesis-app-1,14885
master-thesis-app-1,11585
master-thesis-app-1,10003
master-thesis-app-1,18864
master-thesis-app-1,9762
master-thesis-app-1,10009
master-thesis-app-1,11520
master-thesis-app-1,16077
master-thesis-app-1,9507
master-thesis-app-1,12303
master-thesis-app-1,9504
master-thesis-app-1,9945
master-thesis-app-1,9554
master-thesis-app-1,9414
master-thesis-app-1,10482
master-thesis-app-1,9653
master-thesis-app-1,11151
master-thesis-app-1,9538
master-thesis-app-1,14863
master-thesis-app-1,9485
master-thesis-app-1,10282
master-thesis-app-1,10093
master-thesis-app-1,9404
master-thesis-app-1,10575
master-thesis-app-1,9801
master-thesis-app-1,9640
master-thesis-app-1,16033
master-thesis-app-1,16452
master-thesis-app-1,18159
master-thesis-app-1,13629
master-thesis-app-1,15723
master-thesis-app-1,17618
master-thesis-app-1,9795
master-thesis-app-1,14846
master-thesis-app-1,9594
master-thesis-app-1,14553
master-thesis-app-1,13871
master-thesis-app-1,18749
master-thesis-app-1,14125
master-thesis-app-1,9635
master-thesis-app-1,12949
master-thesis-app-1,18143
master-thesis-app-1,9424
master-thesis-app-1,18487
master-thesis-app-1,9933
master-thesis-app-1,15560
master-thesis-app-1,9806
master-thesis-app-1,13771
master-thesis-app-1,15780
master-thesis-app-1,15175
master-thesis-app-1,13251
master-thesis-app-1,10400
master-thesis-app-1,9615
master-thesis-app-1,13119
master-thesis-app-1,10022
master-thesis-app-1,9585
master-thesis-app-1,11076
master-thesis-app-1,18053
master-thesis-app-1,14383
master-thesis-app-1,9457
master-thesis-app-1,15206
master-thesis-app-1,12585
master-thesis-app-1,9495
master-thesis-app-1,9411
master-thesis-app-1,9737
master-thesis-app-1,13000
master-thesis-app-1,13145
master-thesis-app-1,9624
master-thesis-app-1,9454
master-thesis-app-1,12332
master-thesis-app-1,19526
master-thesis-app-1,17500
master-thesis-app-1,19275
master-thesis-app-1,11233
master-thesis-app-1,19201
master-thesis-app-1,17349
master-thesis-app-1,13244
master-thesis-app-1,11017
master-thesis-app-1,14936
master-thesis-app-1,9937
master-thesis-app-1,9145
master-thesis-app-1,14841
master-thesis-app-1,16718
master-thesis-app-1,18762
master-thesis-app-1,14240
master-thesis-app-1,17895
master-thesis-app-1,11105
master-thesis-app-1,13058
master-thesis-app-1,17466
master-thesis-app-1,10386
master-thesis-app-1,12750
master-thesis-app-1,9845
master-thesis-app-1,12122
master-thesis-app-1,9990
master-thesis-app-1,10532
master-thesis-app-1,16869
master-thesis-app-1,9966
master-thesis-app-1,9461
master-thesis-app-1,19348
master-thesis-app-1,11072
master-thesis-app-1,18395
master-thesis-app-1,11404
master-thesis-app-1,16979
master-thesis-app-1,9838
master-thesis-app-1,16624
master-thesis-app-1,13854
master-thesis-app-1,13986
master-thesis-app-1,16351
master-thesis-app-1,9727
master-thesis-app-1,9641
master-thesis-app-1,10490
master-thesis-app-1,9549
master-thesis-app-1,9678
master-thesis-app-1,9468
master-thesis-app-1,18647
master-thesis-app-1,10362
master-thesis-app-1,9605
master-thesis-app-1,17539
master-thesis-app-1,9838
master-thesis-app-1,9860
master-thesis-app-1,9917
master-thesis-app-1,9369
master-thesis-app-1,9784
master-thesis-app-1,10068
master-thesis-app-1,10665
master-thesis-app-1,9451
master-thesis-app-1,9975
master-thesis-app-1,16380
master-thesis-app-1,14397
master-thesis-app-1,19286
master-thesis-app-1,18430
master-thesis-app-1,9743
master-thesis-app-1,9899
master-thesis-app-1,17386
master-thesis-app-1,9676
master-thesis-app-1,14121
master-thesis-app-1,17807
master-thesis-app-1,15366
master-thesis-app-1,15070
