serviceName,duration
master-thesis-app-1,9127
master-thesis-app-1,11699
master-thesis-app-1,11306
master-thesis-app-1,13359
master-thesis-app-1,11849
master-thesis-app-1,9859
master-thesis-app-1,12358
master-thesis-app-1,13272
master-thesis-app-1,10789
master-thesis-app-1,6845
master-thesis-app-1,11172
master-thesis-app-1,10828
master-thesis-app-1,10108
master-thesis-app-1,11025
master-thesis-app-1,12719
master-thesis-app-1,10419
master-thesis-app-1,16099
master-thesis-app-1,12501
master-thesis-app-1,7953
master-thesis-app-1,10876
master-thesis-app-1,12530
master-thesis-app-1,13393
master-thesis-app-1,10367
master-thesis-app-1,6673
master-thesis-app-1,6843
master-thesis-app-1,10629
master-thesis-app-1,7681
master-thesis-app-1,15753
master-thesis-app-1,11469
master-thesis-app-1,9586
master-thesis-app-1,10838
master-thesis-app-1,12375
master-thesis-app-1,14021
master-thesis-app-1,14116
master-thesis-app-1,11324
master-thesis-app-1,11214
master-thesis-app-1,12537
master-thesis-app-1,12292
master-thesis-app-1,13176
master-thesis-app-1,7475
master-thesis-app-1,12574
master-thesis-app-1,10762
master-thesis-app-1,13685
master-thesis-app-1,11619
master-thesis-app-1,12916
master-thesis-app-1,9217
master-thesis-app-1,10207
master-thesis-app-1,11971
master-thesis-app-1,16357
master-thesis-app-1,13853
master-thesis-app-1,13531
master-thesis-app-1,13293
master-thesis-app-1,9631
master-thesis-app-1,10855
master-thesis-app-1,9673
master-thesis-app-1,12289
master-thesis-app-1,12579
master-thesis-app-1,9508
master-thesis-app-1,11531
master-thesis-app-1,9994
master-thesis-app-1,10299
master-thesis-app-1,7263
master-thesis-app-1,12068
master-thesis-app-1,11780
master-thesis-app-1,12781
master-thesis-app-1,8515
master-thesis-app-1,12420
master-thesis-app-1,10589
master-thesis-app-1,21048
master-thesis-app-1,12470
master-thesis-app-1,13223
master-thesis-app-1,7947
master-thesis-app-1,10639
master-thesis-app-1,11831
master-thesis-app-1,11486
master-thesis-app-1,6783
master-thesis-app-1,11028
master-thesis-app-1,12014
master-thesis-app-1,11812
master-thesis-app-1,7327
master-thesis-app-1,9140
master-thesis-app-1,9721
master-thesis-app-1,11975
master-thesis-app-1,8813
master-thesis-app-1,12564
master-thesis-app-1,10378
master-thesis-app-1,10566
master-thesis-app-1,7583
master-thesis-app-1,11294
master-thesis-app-1,12048
master-thesis-app-1,6781
master-thesis-app-1,12456
master-thesis-app-1,11028
master-thesis-app-1,11307
master-thesis-app-1,8978
master-thesis-app-1,12426
master-thesis-app-1,12224
master-thesis-app-1,6688
master-thesis-app-1,10227
master-thesis-app-1,6609
master-thesis-app-1,9642
master-thesis-app-1,6990
master-thesis-app-1,10095
master-thesis-app-1,11949
master-thesis-app-1,7049
master-thesis-app-1,10075
master-thesis-app-1,9117
master-thesis-app-1,8174
master-thesis-app-1,10502
master-thesis-app-1,12733
master-thesis-app-1,11636
master-thesis-app-1,9984
master-thesis-app-1,8328
master-thesis-app-1,11302
master-thesis-app-1,12822
master-thesis-app-1,9411
master-thesis-app-1,10755
master-thesis-app-1,12113
master-thesis-app-1,7317
master-thesis-app-1,8430
master-thesis-app-1,10902
master-thesis-app-1,8735
master-thesis-app-1,10716
master-thesis-app-1,9077
master-thesis-app-1,12059
master-thesis-app-1,10866
master-thesis-app-1,12617
master-thesis-app-1,10887
master-thesis-app-1,11083
master-thesis-app-1,10492
master-thesis-app-1,14138
master-thesis-app-1,8384
master-thesis-app-1,13559
master-thesis-app-1,13401
master-thesis-app-1,11515
master-thesis-app-1,9984
master-thesis-app-1,11695
master-thesis-app-1,12747
master-thesis-app-1,8415
master-thesis-app-1,10679
master-thesis-app-1,10448
master-thesis-app-1,11596
master-thesis-app-1,13422
master-thesis-app-1,12734
master-thesis-app-1,9653
master-thesis-app-1,12556
master-thesis-app-1,9063
master-thesis-app-1,10784
master-thesis-app-1,11291
master-thesis-app-1,12447
master-thesis-app-1,12281
master-thesis-app-1,9667
master-thesis-app-1,7029
master-thesis-app-1,11486
master-thesis-app-1,12371
master-thesis-app-1,12928
master-thesis-app-1,14611
master-thesis-app-1,10081
master-thesis-app-1,6955
master-thesis-app-1,12902
master-thesis-app-1,9812
master-thesis-app-1,9944
master-thesis-app-1,7236
master-thesis-app-1,11159
master-thesis-app-1,11204
master-thesis-app-1,9141
master-thesis-app-1,9617
master-thesis-app-1,13796
master-thesis-app-1,18182
master-thesis-app-1,9048
master-thesis-app-1,12771
master-thesis-app-1,10198
master-thesis-app-1,11609
master-thesis-app-1,10455
master-thesis-app-1,10148
master-thesis-app-1,8817
master-thesis-app-1,9624
master-thesis-app-1,15614
master-thesis-app-1,13081
master-thesis-app-1,12498
master-thesis-app-1,8366
master-thesis-app-1,9411
master-thesis-app-1,10449
master-thesis-app-1,10087
master-thesis-app-1,11806
master-thesis-app-1,13738
master-thesis-app-1,11254
master-thesis-app-1,9758
master-thesis-app-1,11870
master-thesis-app-1,11087
master-thesis-app-1,10471
master-thesis-app-1,13466
master-thesis-app-1,14004
master-thesis-app-1,7305
master-thesis-app-1,12274
master-thesis-app-1,11477
master-thesis-app-1,9220
master-thesis-app-1,10421
master-thesis-app-1,11925
master-thesis-app-1,11841
master-thesis-app-1,8440
master-thesis-app-1,11951
master-thesis-app-1,12170
master-thesis-app-1,7767
master-thesis-app-1,13151
master-thesis-app-1,10632
master-thesis-app-1,11179
master-thesis-app-1,6805
master-thesis-app-1,12998
master-thesis-app-1,6294
master-thesis-app-1,9294
master-thesis-app-1,8837
master-thesis-app-1,13888
master-thesis-app-1,10761
master-thesis-app-1,12465
master-thesis-app-1,10291
master-thesis-app-1,10797
master-thesis-app-1,10326
master-thesis-app-1,11656
master-thesis-app-1,12371
master-thesis-app-1,10138
master-thesis-app-1,13417
master-thesis-app-1,12118
master-thesis-app-1,11129
master-thesis-app-1,6449
master-thesis-app-1,11068
master-thesis-app-1,12311
master-thesis-app-1,10428
master-thesis-app-1,11072
master-thesis-app-1,13055
master-thesis-app-1,12592
master-thesis-app-1,8964
master-thesis-app-1,9774
master-thesis-app-1,10492
master-thesis-app-1,11840
master-thesis-app-1,7460
master-thesis-app-1,13004
master-thesis-app-1,11622
master-thesis-app-1,10990
master-thesis-app-1,9827
master-thesis-app-1,13770
master-thesis-app-1,9637
master-thesis-app-1,7492
master-thesis-app-1,11128
master-thesis-app-1,12840
master-thesis-app-1,12237
master-thesis-app-1,13495
master-thesis-app-1,13576
master-thesis-app-1,7031
master-thesis-app-1,11028
master-thesis-app-1,6438
master-thesis-app-1,10357
master-thesis-app-1,9833
master-thesis-app-1,11887
master-thesis-app-1,11775
master-thesis-app-1,12834
master-thesis-app-1,12521
master-thesis-app-1,11636
master-thesis-app-1,7210
master-thesis-app-1,11917
master-thesis-app-1,9273
master-thesis-app-1,11577
master-thesis-app-1,7364
master-thesis-app-1,12683
master-thesis-app-1,11901
master-thesis-app-1,7610
master-thesis-app-1,11280
master-thesis-app-1,11802
master-thesis-app-1,18089
master-thesis-app-1,7091
master-thesis-app-1,6301
master-thesis-app-1,7292
master-thesis-app-1,11282
master-thesis-app-1,12745
master-thesis-app-1,10091
master-thesis-app-1,12496
master-thesis-app-1,7908
master-thesis-app-1,14432
master-thesis-app-1,11747
master-thesis-app-1,12244
master-thesis-app-1,6867
master-thesis-app-1,10623
master-thesis-app-1,9142
master-thesis-app-1,10659
master-thesis-app-1,9330
master-thesis-app-1,10923
master-thesis-app-1,11281
master-thesis-app-1,11412
master-thesis-app-1,11301
master-thesis-app-1,14339
master-thesis-app-1,13781
master-thesis-app-1,10968
master-thesis-app-1,13632
master-thesis-app-1,10764
master-thesis-app-1,12521
master-thesis-app-1,10825
master-thesis-app-1,8691
master-thesis-app-1,7438
master-thesis-app-1,13457
master-thesis-app-1,10152
master-thesis-app-1,11803
master-thesis-app-1,7621
master-thesis-app-1,12436
master-thesis-app-1,9926
master-thesis-app-1,11075
master-thesis-app-1,6749
master-thesis-app-1,10940
master-thesis-app-1,11201
master-thesis-app-1,11476
master-thesis-app-1,9174
master-thesis-app-1,15661
master-thesis-app-1,8670
master-thesis-app-1,9025
master-thesis-app-1,6931
master-thesis-app-1,7081
master-thesis-app-1,12895
master-thesis-app-1,8517
master-thesis-app-1,10836
master-thesis-app-1,18151
master-thesis-app-1,6697
master-thesis-app-1,6758
master-thesis-app-1,11475
master-thesis-app-1,8787
master-thesis-app-1,9750
master-thesis-app-1,13632
master-thesis-app-1,15517
master-thesis-app-1,9889
master-thesis-app-1,7289
master-thesis-app-1,11302
master-thesis-app-1,11285
master-thesis-app-1,11788
master-thesis-app-1,8187
master-thesis-app-1,10732
master-thesis-app-1,12917
master-thesis-app-1,10799
master-thesis-app-1,6636
master-thesis-app-1,12605
master-thesis-app-1,13834
master-thesis-app-1,12736
master-thesis-app-1,12871
master-thesis-app-1,11344
master-thesis-app-1,7369
master-thesis-app-1,8695
master-thesis-app-1,11750
master-thesis-app-1,9206
master-thesis-app-1,7678
master-thesis-app-1,12013
master-thesis-app-1,10034
master-thesis-app-1,8929
master-thesis-app-1,7448
master-thesis-app-1,10428
master-thesis-app-1,10593
master-thesis-app-1,10121
master-thesis-app-1,7937
master-thesis-app-1,12240
master-thesis-app-1,10904
master-thesis-app-1,10653
master-thesis-app-1,7556
master-thesis-app-1,11439
master-thesis-app-1,10793
master-thesis-app-1,11709
master-thesis-app-1,10521
master-thesis-app-1,11696
master-thesis-app-1,7396
master-thesis-app-1,12720
master-thesis-app-1,8816
master-thesis-app-1,11949
master-thesis-app-1,11405
master-thesis-app-1,18196
master-thesis-app-1,8849
master-thesis-app-1,9798
master-thesis-app-1,10679
master-thesis-app-1,9650
master-thesis-app-1,6573
master-thesis-app-1,9981
master-thesis-app-1,9980
master-thesis-app-1,10483
master-thesis-app-1,7976
master-thesis-app-1,9943
master-thesis-app-1,6722
master-thesis-app-1,11370
master-thesis-app-1,8191
master-thesis-app-1,10975
master-thesis-app-1,11156
master-thesis-app-1,11899
master-thesis-app-1,7016
master-thesis-app-1,10361
master-thesis-app-1,14013
master-thesis-app-1,10045
master-thesis-app-1,12872
master-thesis-app-1,14857
master-thesis-app-1,10391
master-thesis-app-1,9153
master-thesis-app-1,12797
master-thesis-app-1,10274
master-thesis-app-1,11638
master-thesis-app-1,7472
master-thesis-app-1,10572
master-thesis-app-1,13835
master-thesis-app-1,9269
master-thesis-app-1,8342
master-thesis-app-1,13642
master-thesis-app-1,12440
master-thesis-app-1,10670
master-thesis-app-1,6574
master-thesis-app-1,12150
master-thesis-app-1,12301
master-thesis-app-1,11794
master-thesis-app-1,7491
master-thesis-app-1,12928
master-thesis-app-1,8418
master-thesis-app-1,10518
master-thesis-app-1,8516
master-thesis-app-1,12482
master-thesis-app-1,9675
master-thesis-app-1,9213
master-thesis-app-1,9745
master-thesis-app-1,10534
master-thesis-app-1,12434
master-thesis-app-1,7040
master-thesis-app-1,10681
master-thesis-app-1,11249
master-thesis-app-1,10143
master-thesis-app-1,6599
master-thesis-app-1,13041
master-thesis-app-1,9603
master-thesis-app-1,7345
master-thesis-app-1,7908
master-thesis-app-1,11453
master-thesis-app-1,10513
master-thesis-app-1,10580
master-thesis-app-1,6565
master-thesis-app-1,9853
master-thesis-app-1,13495
master-thesis-app-1,9753
master-thesis-app-1,10096
master-thesis-app-1,8264
master-thesis-app-1,14397
master-thesis-app-1,9452
master-thesis-app-1,8994
master-thesis-app-1,9931
master-thesis-app-1,10346
master-thesis-app-1,7497
master-thesis-app-1,10324
master-thesis-app-1,12400
master-thesis-app-1,8078
master-thesis-app-1,8697
master-thesis-app-1,13216
master-thesis-app-1,8021
master-thesis-app-1,11240
master-thesis-app-1,6951
master-thesis-app-1,8469
master-thesis-app-1,10470
master-thesis-app-1,9111
master-thesis-app-1,10646
master-thesis-app-1,11990
master-thesis-app-1,12868
master-thesis-app-1,7465
master-thesis-app-1,9635
master-thesis-app-1,11080
master-thesis-app-1,10609
master-thesis-app-1,13797
master-thesis-app-1,13528
master-thesis-app-1,10547
master-thesis-app-1,8036
master-thesis-app-1,9737
master-thesis-app-1,8856
master-thesis-app-1,9859
master-thesis-app-1,13615
master-thesis-app-1,13099
master-thesis-app-1,10582
master-thesis-app-1,11409
master-thesis-app-1,7141
master-thesis-app-1,10947
master-thesis-app-1,10773
master-thesis-app-1,9933
master-thesis-app-1,9930
master-thesis-app-1,13512
master-thesis-app-1,12195
master-thesis-app-1,10406
master-thesis-app-1,12659
master-thesis-app-1,6474
master-thesis-app-1,7520
master-thesis-app-1,12979
master-thesis-app-1,13731
master-thesis-app-1,9461
master-thesis-app-1,8186
master-thesis-app-1,12173
master-thesis-app-1,11564
master-thesis-app-1,10815
master-thesis-app-1,7475
master-thesis-app-1,11079
master-thesis-app-1,10897
master-thesis-app-1,12363
master-thesis-app-1,8378
master-thesis-app-1,12548
master-thesis-app-1,9486
master-thesis-app-1,9308
master-thesis-app-1,12164
master-thesis-app-1,12633
master-thesis-app-1,11915
master-thesis-app-1,13770
master-thesis-app-1,14050
master-thesis-app-1,7500
master-thesis-app-1,7591
master-thesis-app-1,8870
master-thesis-app-1,12657
master-thesis-app-1,11848
master-thesis-app-1,9165
master-thesis-app-1,13690
master-thesis-app-1,10444
master-thesis-app-1,8623
master-thesis-app-1,7326
master-thesis-app-1,13917
master-thesis-app-1,12183
master-thesis-app-1,13344
master-thesis-app-1,11703
master-thesis-app-1,9073
master-thesis-app-1,12501
master-thesis-app-1,12813
master-thesis-app-1,9978
master-thesis-app-1,11155
master-thesis-app-1,15598
master-thesis-app-1,11974
master-thesis-app-1,12810
master-thesis-app-1,10748
master-thesis-app-1,10374
master-thesis-app-1,8890
master-thesis-app-1,13320
master-thesis-app-1,9863
master-thesis-app-1,13519
master-thesis-app-1,9344
master-thesis-app-1,14089
master-thesis-app-1,9275
master-thesis-app-1,11974
master-thesis-app-1,6269
master-thesis-app-1,11988
master-thesis-app-1,13729
master-thesis-app-1,10906
master-thesis-app-1,10585
master-thesis-app-1,12672
master-thesis-app-1,11178
master-thesis-app-1,10858
master-thesis-app-1,8202
master-thesis-app-1,12341
master-thesis-app-1,9253
master-thesis-app-1,9463
master-thesis-app-1,12618
master-thesis-app-1,12833
master-thesis-app-1,9661
master-thesis-app-1,7553
master-thesis-app-1,7840
master-thesis-app-1,10721
master-thesis-app-1,8643
master-thesis-app-1,10615
master-thesis-app-1,11722
master-thesis-app-1,15024
master-thesis-app-1,8367
master-thesis-app-1,9054
master-thesis-app-1,11303
master-thesis-app-1,9276
master-thesis-app-1,10440
master-thesis-app-1,12056
master-thesis-app-1,10740
master-thesis-app-1,13124
master-thesis-app-1,12752
master-thesis-app-1,10681
master-thesis-app-1,8839
master-thesis-app-1,14956
master-thesis-app-1,11782
master-thesis-app-1,13039
master-thesis-app-1,11867
master-thesis-app-1,10417
master-thesis-app-1,12314
master-thesis-app-1,10408
master-thesis-app-1,10281
master-thesis-app-1,10144
master-thesis-app-1,12851
master-thesis-app-1,11906
master-thesis-app-1,7234
master-thesis-app-1,12910
master-thesis-app-1,11661
master-thesis-app-1,10175
master-thesis-app-1,9301
master-thesis-app-1,13604
master-thesis-app-1,13251
master-thesis-app-1,11032
master-thesis-app-1,10262
master-thesis-app-1,10825
master-thesis-app-1,14131
master-thesis-app-1,7616
master-thesis-app-1,9203
master-thesis-app-1,10766
master-thesis-app-1,9649
master-thesis-app-1,9588
master-thesis-app-1,11867
master-thesis-app-1,11626
master-thesis-app-1,12453
master-thesis-app-1,11021
master-thesis-app-1,13131
master-thesis-app-1,8666
master-thesis-app-1,10498
master-thesis-app-1,8854
master-thesis-app-1,13586
master-thesis-app-1,11096
master-thesis-app-1,12131
master-thesis-app-1,11390
master-thesis-app-1,12368
master-thesis-app-1,11671
master-thesis-app-1,12180
master-thesis-app-1,7506
master-thesis-app-1,11252
master-thesis-app-1,6787
master-thesis-app-1,13545
master-thesis-app-1,11932
master-thesis-app-1,14506
master-thesis-app-1,11562
master-thesis-app-1,7001
master-thesis-app-1,10867
master-thesis-app-1,11130
master-thesis-app-1,10717
master-thesis-app-1,8298
master-thesis-app-1,9861
master-thesis-app-1,11092
master-thesis-app-1,8695
master-thesis-app-1,8900
master-thesis-app-1,8965
master-thesis-app-1,11528
master-thesis-app-1,8156
master-thesis-app-1,10439
master-thesis-app-1,8749
master-thesis-app-1,8555
master-thesis-app-1,9727
master-thesis-app-1,8415
master-thesis-app-1,7336
master-thesis-app-1,6320
master-thesis-app-1,10526
master-thesis-app-1,7287
master-thesis-app-1,9224
master-thesis-app-1,11567
master-thesis-app-1,7048
master-thesis-app-1,6758
master-thesis-app-1,6373
master-thesis-app-1,9032
master-thesis-app-1,6513
master-thesis-app-1,11632
master-thesis-app-1,7568
master-thesis-app-1,7526
master-thesis-app-1,6670
master-thesis-app-1,5793
master-thesis-app-1,6195
master-thesis-app-1,6898
master-thesis-app-1,12949
master-thesis-app-1,12152
master-thesis-app-1,11922
master-thesis-app-1,8649
master-thesis-app-1,11504
master-thesis-app-1,10262
master-thesis-app-1,11352
master-thesis-app-1,8654
master-thesis-app-1,11826
master-thesis-app-1,12812
master-thesis-app-1,11606
master-thesis-app-1,9653
master-thesis-app-1,10602
master-thesis-app-1,9821
master-thesis-app-1,10936
master-thesis-app-1,7222
master-thesis-app-1,17898
master-thesis-app-1,10482
master-thesis-app-1,9892
master-thesis-app-1,11547
master-thesis-app-1,12330
master-thesis-app-1,10319
master-thesis-app-1,9651
master-thesis-app-1,11369
master-thesis-app-1,9322
master-thesis-app-1,10719
master-thesis-app-1,8031
master-thesis-app-1,12900
master-thesis-app-1,10569
master-thesis-app-1,9628
master-thesis-app-1,7775
master-thesis-app-1,11708
master-thesis-app-1,11010
master-thesis-app-1,11181
master-thesis-app-1,11787
master-thesis-app-1,12939
master-thesis-app-1,8235
master-thesis-app-1,8279
master-thesis-app-1,13098
master-thesis-app-1,7065
master-thesis-app-1,11590
master-thesis-app-1,8093
master-thesis-app-1,13453
master-thesis-app-1,10878
master-thesis-app-1,8050
master-thesis-app-1,13509
master-thesis-app-1,10495
master-thesis-app-1,9863
master-thesis-app-1,12677
master-thesis-app-1,14525
master-thesis-app-1,14713
master-thesis-app-1,8252
master-thesis-app-1,12132
master-thesis-app-1,14106
master-thesis-app-1,11365
master-thesis-app-1,11200
master-thesis-app-1,12618
master-thesis-app-1,10186
master-thesis-app-1,7656
master-thesis-app-1,10402
master-thesis-app-1,10330
master-thesis-app-1,6018
master-thesis-app-1,8914
master-thesis-app-1,13127
master-thesis-app-1,11468
master-thesis-app-1,11895
master-thesis-app-1,7169
master-thesis-app-1,10950
master-thesis-app-1,11380
master-thesis-app-1,9818
master-thesis-app-1,10238
master-thesis-app-1,12060
master-thesis-app-1,11084
master-thesis-app-1,9739
master-thesis-app-1,6638
master-thesis-app-1,11934
master-thesis-app-1,10870
master-thesis-app-1,10766
master-thesis-app-1,11910
master-thesis-app-1,11160
master-thesis-app-1,12568
master-thesis-app-1,9296
master-thesis-app-1,13796
master-thesis-app-1,9824
master-thesis-app-1,10363
master-thesis-app-1,12408
master-thesis-app-1,10665
master-thesis-app-1,10410
master-thesis-app-1,7471
master-thesis-app-1,11246
master-thesis-app-1,9377
master-thesis-app-1,9091
master-thesis-app-1,8920
master-thesis-app-1,12715
master-thesis-app-1,11134
master-thesis-app-1,9129
master-thesis-app-1,11238
master-thesis-app-1,11865
master-thesis-app-1,9909
master-thesis-app-1,10687
master-thesis-app-1,13839
master-thesis-app-1,11982
master-thesis-app-1,12838
master-thesis-app-1,12310
master-thesis-app-1,10554
master-thesis-app-1,7017
master-thesis-app-1,10982
master-thesis-app-1,9925
master-thesis-app-1,10123
master-thesis-app-1,12436
master-thesis-app-1,10100
master-thesis-app-1,11548
master-thesis-app-1,10514
master-thesis-app-1,12305
master-thesis-app-1,12372
master-thesis-app-1,7255
master-thesis-app-1,18949
master-thesis-app-1,8477
master-thesis-app-1,11929
master-thesis-app-1,11045
master-thesis-app-1,10033
master-thesis-app-1,10715
master-thesis-app-1,13065
master-thesis-app-1,13391
master-thesis-app-1,9422
master-thesis-app-1,8892
master-thesis-app-1,13340
master-thesis-app-1,12243
master-thesis-app-1,7754
master-thesis-app-1,12015
master-thesis-app-1,10694
master-thesis-app-1,11848
master-thesis-app-1,7320
master-thesis-app-1,11575
master-thesis-app-1,12073
master-thesis-app-1,10635
master-thesis-app-1,8215
master-thesis-app-1,11179
master-thesis-app-1,6248
master-thesis-app-1,12416
master-thesis-app-1,8612
master-thesis-app-1,11970
master-thesis-app-1,11890
master-thesis-app-1,11533
master-thesis-app-1,7075
master-thesis-app-1,11309
master-thesis-app-1,11207
master-thesis-app-1,9172
master-thesis-app-1,7472
master-thesis-app-1,11759
master-thesis-app-1,10380
master-thesis-app-1,10061
master-thesis-app-1,10704
master-thesis-app-1,14689
master-thesis-app-1,10560
master-thesis-app-1,7433
master-thesis-app-1,12449
master-thesis-app-1,11342
master-thesis-app-1,11089
master-thesis-app-1,11433
master-thesis-app-1,14509
master-thesis-app-1,11434
master-thesis-app-1,7550
master-thesis-app-1,12293
master-thesis-app-1,11574
master-thesis-app-1,13794
master-thesis-app-1,7207
master-thesis-app-1,11416
master-thesis-app-1,12928
master-thesis-app-1,10555
master-thesis-app-1,6796
master-thesis-app-1,10646
master-thesis-app-1,10682
master-thesis-app-1,11515
master-thesis-app-1,10372
master-thesis-app-1,8472
master-thesis-app-1,13857
master-thesis-app-1,12972
master-thesis-app-1,8373
master-thesis-app-1,12862
master-thesis-app-1,9440
master-thesis-app-1,10282
master-thesis-app-1,6897
master-thesis-app-1,10150
master-thesis-app-1,11021
master-thesis-app-1,12160
master-thesis-app-1,8372
master-thesis-app-1,12854
master-thesis-app-1,11579
master-thesis-app-1,12960
master-thesis-app-1,10911
master-thesis-app-1,9439
master-thesis-app-1,10686
master-thesis-app-1,7941
master-thesis-app-1,9868
master-thesis-app-1,14340
master-thesis-app-1,10553
master-thesis-app-1,6651
master-thesis-app-1,9717
master-thesis-app-1,10675
master-thesis-app-1,10140
master-thesis-app-1,7270
master-thesis-app-1,12816
master-thesis-app-1,10579
master-thesis-app-1,11943
master-thesis-app-1,7896
master-thesis-app-1,9543
master-thesis-app-1,9541
master-thesis-app-1,10422
master-thesis-app-1,9357
master-thesis-app-1,14834
master-thesis-app-1,14591
master-thesis-app-1,6746
master-thesis-app-1,6661
master-thesis-app-1,10458
master-thesis-app-1,6517
master-thesis-app-1,14522
master-thesis-app-1,13840
master-thesis-app-1,10447
master-thesis-app-1,10114
master-thesis-app-1,6925
master-thesis-app-1,10805
master-thesis-app-1,9888
master-thesis-app-1,11031
master-thesis-app-1,7262
master-thesis-app-1,14730
master-thesis-app-1,11369
master-thesis-app-1,11476
master-thesis-app-1,9969
master-thesis-app-1,13911
master-thesis-app-1,10464
master-thesis-app-1,10770
master-thesis-app-1,6367
master-thesis-app-1,9681
master-thesis-app-1,10028
master-thesis-app-1,10505
master-thesis-app-1,8184
master-thesis-app-1,11598
master-thesis-app-1,9479
master-thesis-app-1,12144
master-thesis-app-1,12137
master-thesis-app-1,13581
master-thesis-app-1,13153
master-thesis-app-1,7806
master-thesis-app-1,12000
master-thesis-app-1,11358
master-thesis-app-1,9765
master-thesis-app-1,10843
master-thesis-app-1,11774
master-thesis-app-1,13107
master-thesis-app-1,7658
master-thesis-app-1,11868
master-thesis-app-1,11190
master-thesis-app-1,11274
master-thesis-app-1,6597
master-thesis-app-1,12708
master-thesis-app-1,12410
master-thesis-app-1,9874
master-thesis-app-1,7400
master-thesis-app-1,10986
master-thesis-app-1,9132
master-thesis-app-1,13565
master-thesis-app-1,6974
master-thesis-app-1,10796
master-thesis-app-1,11573
master-thesis-app-1,9658
master-thesis-app-1,12122
master-thesis-app-1,12679
master-thesis-app-1,10302
master-thesis-app-1,12504
master-thesis-app-1,12246
master-thesis-app-1,12130
master-thesis-app-1,8306
master-thesis-app-1,11743
master-thesis-app-1,11140
master-thesis-app-1,6370
master-thesis-app-1,10948
master-thesis-app-1,11245
master-thesis-app-1,11118
master-thesis-app-1,9706
master-thesis-app-1,9488
master-thesis-app-1,11407
master-thesis-app-1,10457
master-thesis-app-1,6923
master-thesis-app-1,11482
master-thesis-app-1,11612
master-thesis-app-1,10980
master-thesis-app-1,10795
master-thesis-app-1,11371
master-thesis-app-1,13175
master-thesis-app-1,6937
master-thesis-app-1,6251
master-thesis-app-1,11144
master-thesis-app-1,9164
master-thesis-app-1,10989
master-thesis-app-1,6102
master-thesis-app-1,12649
master-thesis-app-1,7712
master-thesis-app-1,11620
master-thesis-app-1,10186
master-thesis-app-1,10853
master-thesis-app-1,6941
master-thesis-app-1,10888
master-thesis-app-1,12550
master-thesis-app-1,11091
master-thesis-app-1,12474
master-thesis-app-1,14114
master-thesis-app-1,6464
master-thesis-app-1,8749
master-thesis-app-1,10790
master-thesis-app-1,10377
master-thesis-app-1,11101
master-thesis-app-1,7272
master-thesis-app-1,6822
master-thesis-app-1,12968
master-thesis-app-1,9202
master-thesis-app-1,17304
master-thesis-app-1,13381
master-thesis-app-1,9123
master-thesis-app-1,11091
master-thesis-app-1,12599
master-thesis-app-1,16107
master-thesis-app-1,9494
master-thesis-app-1,7595
master-thesis-app-1,12103
master-thesis-app-1,11308
master-thesis-app-1,10368
master-thesis-app-1,9350
master-thesis-app-1,12702
master-thesis-app-1,6987
master-thesis-app-1,10236
master-thesis-app-1,11404
master-thesis-app-1,8533
master-thesis-app-1,11873
master-thesis-app-1,14765
master-thesis-app-1,12726
master-thesis-app-1,6865
master-thesis-app-1,10068
master-thesis-app-1,9813
master-thesis-app-1,11145
master-thesis-app-1,8776
master-thesis-app-1,11355
master-thesis-app-1,11783
master-thesis-app-1,11183
master-thesis-app-1,9269
master-thesis-app-1,13513
master-thesis-app-1,12372
master-thesis-app-1,7222
master-thesis-app-1,14547
master-thesis-app-1,11590
master-thesis-app-1,10421
master-thesis-app-1,13397
master-thesis-app-1,11294
master-thesis-app-1,8063
master-thesis-app-1,9326
master-thesis-app-1,12176
master-thesis-app-1,11778
master-thesis-app-1,9964
master-thesis-app-1,11906
master-thesis-app-1,12802
master-thesis-app-1,7695
master-thesis-app-1,11282
master-thesis-app-1,8607
master-thesis-app-1,10239
master-thesis-app-1,11326
master-thesis-app-1,14331
master-thesis-app-1,13645
master-thesis-app-1,12106
master-thesis-app-1,13666
master-thesis-app-1,13751
master-thesis-app-1,11183
master-thesis-app-1,7892
master-thesis-app-1,9499
master-thesis-app-1,11680
master-thesis-app-1,7109
master-thesis-app-1,11541
master-thesis-app-1,10665
master-thesis-app-1,10309
master-thesis-app-1,7884
master-thesis-app-1,12952
master-thesis-app-1,13970
master-thesis-app-1,12526
master-thesis-app-1,10105
master-thesis-app-1,12419
master-thesis-app-1,9638
master-thesis-app-1,10241
master-thesis-app-1,10301
master-thesis-app-1,10379
master-thesis-app-1,12123
master-thesis-app-1,12828
master-thesis-app-1,12441
master-thesis-app-1,12604
master-thesis-app-1,13289
master-thesis-app-1,13693
master-thesis-app-1,9059
master-thesis-app-1,11985
master-thesis-app-1,11885
master-thesis-app-1,10191
master-thesis-app-1,12121
master-thesis-app-1,11138
master-thesis-app-1,10975
master-thesis-app-1,10929
master-thesis-app-1,12774
master-thesis-app-1,12875
master-thesis-app-1,6928
master-thesis-app-1,10979
master-thesis-app-1,11690
master-thesis-app-1,11565
master-thesis-app-1,15091
master-thesis-app-1,11696
master-thesis-app-1,10235
master-thesis-app-1,8040
master-thesis-app-1,10181
master-thesis-app-1,10072
master-thesis-app-1,10407
master-thesis-app-1,7504
master-thesis-app-1,17590
master-thesis-app-1,11078
master-thesis-app-1,10874
master-thesis-app-1,6622
master-thesis-app-1,11045
master-thesis-app-1,10537
master-thesis-app-1,9352
master-thesis-app-1,8439
